30428,36120
29777,30199
49322,33145
5720,35637
27663,41580
47042,6657
10081,64038
100,8061
62910,48614
65327,40275
4631,59338
1658,14143
13065,32841
61429,41783
27113,52550
24435,5275
7120,6250
21306,35624
59309,16853
26038,25501
12844,21774
10394,47315
28282,1175
40106,21612
5376,41855
3301,34211
63009,29505
50520,6936
57430,3193
45174,29844
24853,49603
36093,15031
4344,65115
63155,23630
31628,48932
45227,17865
27866,61090
22256,29957
1042,47999
39157,6869
7298,49965
1494,12802
39866,43970
39823,51133
32232,53375
12751,54508
23498,41874
41698,17397
42444,33559
25178,51508
50763,20510
45175,15874
13205,12227
26054,17153
7358,37731
33918,47081
41818,20509
63122,25908
46562,50038
51213,13010
48519,64438
2026,22363
59480,44545
14709,50269
46386,11768
52254,45907
7899,18533
45444,48593
12631,28659
56013,33940
33674,46416
16582,27118
52730,54819
23162,5815
13666,36632
15299,17009
50498,7800
19395,56840
7181,37591
42353,63950
10645,18898
39603,20144
41608,48636
25547,64834
37121,38660
59685,18922
39679,12104
31549,12642
20688,24322
35876,36699
20738,50459
16543,42704
52119,20345
55037,62538
868,38072
18165,4583
7294,39648
28696,33147
34275,18372
35041,38157
21306,23936
46455,41915
60361,8282
58518,31751
50241,44817
59797,45941
24865,32551
32518,63447
41389,30725
12864,44102
51712,57989
11176,22054
47170,50061
13842,23923
39160,40819
21601,59666
26904,46376
47134,63292
48910,61104
42810,19758
36896,43561
60800,13446
48295,11045
59024,7035
53169,55216
9124,23885
44341,21097
44826,7959
19670,46070
61361,24525
28240,11316
58454,32955
12930,17698
61289,13183
58969,2144
6964,7584
55439,50789
62655,34907
30786,6617
41429,58746
37524,50140
63868,41439
7501,38398
15215,60982
30501,6054
49823,56791
35406,29497
56092,11170
44868,27874
100,15313
45030,44440
56971,63340
7139,46479
18608,42247
11072,34269
22404,1276
48876,15941
8669,49879
21825,29481
20143,31248
36462,23220
51223,43233
60131,57048
63670,38190
32371,32494
21424,4556
10729,54431
21545,27891
58249,9837
33550,46478
45174,19417
57583,4290
35362,22731
34468,23864
39895,13259
2429,30747
20253,30328
62741,42809
56724,32172
26213,54733
19915,3455
50255,60423
30739,34080
18231,50091
48015,19439
56418,60938
22076,34292
29409,23942
25141,12244
20203,45719
40461,105
35837,55492
56156,41206
47299,33227
62867,42495
48363,64943
5654,20436
54008,12237
22051,47144
42736,44998
24469,9550
61916,50197
27270,63877
39445,5482
49604,47801
43045,52454
6696,27599
52273,10402
6944,37743
55669,30571
22519,51814
19062,49332
18791,55609
36567,20183
35484,29787
15433,7517
39083,26314
47023,47174
13946,55891
1696,44617
40982,60098
7069,3807
5195,20999
20971,25933
41594,20144
15733,4493
37344,41826
40944,45178
41090,54848
47222,65426
30621,25911
17712,6099
35838,34817
7715,54340
58694,58200
49633,43029
12725,16363
49423,50054
6832,21600
38843,1667
58118,24238
51632,20368
44254,20309
47825,17076
23473,41225
6035,1967
45249,65215
30561,4483
34371,38304
19458,64864
27036,42291
47848,19460
55281,63357
47318,50141
48082,62382
5937,40601
49920,6912
17307,40552
43186,37524
36454,53865
26164,47686
62958,34778
19689,41570
35815,20879
24447,19263
50345,36782
57595,8693
12815,11906
39362,37389
13160,23977
26061,59261
39283,58911
21738,56922
29617,24987
23201,3871
33565,24788
18154,3008
56968,303
21214,33912
42272,18138
65095,1333
17148,9062
33478,39059
19563,32512
16569,10443
40244,33841
23493,45224
31386,38862
30647,31663
64057,13568
19259,14624
5728,39768
21552,43780
65198,37476
64146,17581
39995,5448
52913,5629
7450,19022
27005,55303
47449,54773
59633,3486
26232,12618
46217,40809
30688,22904
35268,58622
36474,2303
31529,54948
43637,45983
6935,9743
691,31162
10689,27397
36713,51129
38228,11585
5245,47777
54951,7701
13197,53992
14668,57388
44794,37595
30726,15250
2154,58743
33062,3788
16940,55311
45550,32611
56194,28719
29859,52989
17961,4707
2489,14598
30712,16442
14747,14957
34862,7707
2475,53691
10995,25237
29846,30391
52177,35263
21935,4887
30180,60389
31808,11238
59175,44600
47406,2953
43641,37968
19483,26354
56910,59608
52738,34431
45767,52436
47008,20391
57441,32373
3041,10835
29130,41699
42654,45494
40288,25169
6136,34961
26585,55432
25570,29984
42646,17562
39408,64665
49985,54451
903,63614
22416,33091
41746,59931
13664,4958
35692,63273
22981,49581
28814,34963
24389,49284
4033,20122
1489,61683
2439,36990
53129,34527
65435,24959
22517,55303
14346,41245
60801,45185
61611,54473
24112,56999
29772,48389
50415,12417
53863,45483
21181,63419
7707,4881
35568,37998
46978,12278
43678,16085
51628,13570
16956,20226
50536,11559
44622,44899
28830,41244
24804,16182
64102,38156
9187,17526
44309,51566
32668,45931
4942,9909
55329,10634
35289,48582
30338,23013
34515,35722
2392,35490
2656,46687
58634,52738
1137,52619
10551,20223
14086,9700
13844,6634
34344,16097
12042,28905
63308,4754
58349,16362
13431,12600
31648,6499
41288,42174
34267,54054
55397,14765
31754,53715
52675,18899
49551,20767
49782,42041
46849,8009
35643,16964
19966,5969
3301,33797
58490,32821
6969,5469
9290,2889
39942,59559
49019,23709
49544,13648
3533,53088
31646,49000
17748,10604
43309,41867
48019,25426
53469,32390
2678,43716
57811,20714
25150,28357
33665,58883
49322,22206
256,16326
10638,53315
13469,55427
20748,49476
45514,20003
39332,8249
11785,50867
18081,22046
20162,32721
23343,27123
11828,46118
21741,28516
40081,21601
48223,52587
52588,43386
51697,24177
50922,42631
64065,7832
17085,25347
9172,2139
59731,3849
53561,18923
5890,7942
26000,46335
26265,55135
15114,60535
8534,35067
38259,54361
37077,3963
34361,36551
354,14483
32565,62449
56484,58179
63410,43988
44774,10615
15791,35462
4137,715
48099,54308
18687,65162
40926,7523
20437,39698
4930,4671
45876,19725
59608,16574
49255,49235
18891,11916
31566,38638
17232,1966
1173,27770
22670,35402
61402,41314
32670,55329
34763,38109
24309,22733
34928,28970
29022,50185
40989,16240
57028,43624
52302,63062
19266,10337
58379,35677
55258,21180
15399,8172
5546,49755
15572,50344
40650,62226
55429,38414
3101,59397
51749,18816
18570,23053
55082,52463
16305,1321
27182,53662
32530,32004
8745,50827
24339,51889
32502,58228
33119,1276
22965,14516
53111,32589
57105,56465
17681,48792
21974,5032
61059,53204
37321,26653
5124,47288
49624,62979
23455,25970
9371,22573
62717,32551
47661,28948
37590,26078
23668,34765
36369,15499
10813,52368
64664,16549
10345,18024
17447,3963
13419,51137
2613,44867
43080,491
42957,1735
54029,30547
56054,53075
56385,12990
33216,12189
56373,4779
7262,48508
34702,30804
1203,49184
25581,59543
32544,19127
40015,56158
46025,32416
22378,9964
64019,59105
34210,53063
43486,24074
6188,39691
2057,60474
44741,28873
17746,2793
20362,48897
63827,18062
27243,34674
5539,56712
58357,28419
20656,62738
51764,15361
33899,57037
309,3014
31017,32302
13252,26218
46661,38
7900,2139
10643,34219
6956,57264
60833,13653
62802,31210
34595,3197
44965,53571
55236,29038
4561,47161
10585,39152
32118,45564
42823,42001
31043,21629
61573,1923
2211,62417
14924,1130
57436,32851
28286,32768
38548,55676
54347,28324
28491,27954
48211,41141
50177,21950
5688,65219
44345,32499
23693,20046
35450,64743
35445,7129
28607,3362
63911,52947
19043,13721
5388,28927
3273,13650
31626,63427
57823,37227
11810,297
53741,44108
5300,34554
1544,38150
45484,725
12117,26342
23970,26913
32647,62318
27560,31121
20558,51804
12826,64304
34640,34160
5132,41097
51842,186
40438,42490
41884,22894
8435,62552
48714,55489
30136,51484
64957,7012
61996,32820
54942,38949
60066,23585
38518,36862
11927,57995
28570,15189
48894,11185
9636,45943
40203,46695
34046,30531
54979,20470
28992,12740
48794,12761
7148,57090
22638,32548
14338,35269
26909,23791
14894,28861
57237,2609
4999,5720
43539,37996
27304,4421
58955,40304
37911,43712
57582,48122
63573,29189
6805,37177
2175,23864
704,51415
61850,14807
15190,35084
12554,41327
58317,65384
50933,11967
5281,63105
24474,2949
7233,61354
28579,21463
33508,17056
17117,56847
11979,26180
53419,59187
39178,41516
13803,23081
59163,10794
63146,43153
22297,20825
29443,46254
877,39201
4614,25934
64138,36744
26191,63772
23233,7035
53380,31203
49801,4990
20905,51590
8533,14749
28001,60972
43649,64079
27068,6032
30884,60201
45219,42178
29557,57515
7219,37921
2056,8921
58685,15398
23684,51617
23437,49857
37965,10784
18849,45174
43166,35139
44591,4794
46056,62403
10458,1717
56423,53901
39707,32505
46553,5410
50290,61913
22687,63535
20660,42073
64773,9251
16843,53135
49266,26738
36631,59549
36456,21585
52474,51523
30705,60430
2352,766
61650,19151
224,51748
58806,43957
32085,29986
38085,49820
10984,59392
62723,61857
12113,24295
49538,37127
29552,38946
2571,9824
8509,38695
12538,64135
60865,24343
33760,32640
54448,47869
32788,25892
33092,9571
28405,39629
65027,45759
59707,57545
18117,52136
26045,45950
64890,21606
35785,17071
15828,2718
17884,20278
59566,40330
53054,43937
12977,15326
26040,207
43321,17013
51302,9901
26262,40844
53799,20986
63290,2820
63613,52531
64520,35726
14885,22500
3286,17329
33565,20277
48108,46899
49259,39786
24292,55534
61213,3239
62451,44271
51791,65238
10604,6963
52717,43279
2747,9385
58794,64230
28208,57301
6592,65393
5708,52087
14933,22970
29974,29086
5594,3154
18084,18990
6714,28598
48548,19417
53383,26049
14998,33192
57433,37424
63313,38058
11757,44999
32053,49945
64405,31086
58868,40149
54250,64977
58622,54750
36052,37181
4962,11356
48749,44953
7690,18761
29608,57539
43966,25937
52547,7983
6367,28437
9788,10259
48498,7711
57579,27605
10479,36477
58074,3564
25497,52431
39407,25988
30863,41229
63175,25086
1014,34980
36463,56416
12287,50065
15159,41873
61398,42224
40930,44139
56682,60983
36587,16095
30279,6112
35983,34198
4911,33575
30617,12638
55895,2770
8204,17919
4607,41275
3663,56269
46306,56490
21507,60949
33341,27602
49190,3475
26046,43888
34319,15545
3707,1288
17551,46388
14286,12543
19465,27899
36963,12264
33998,3596
44578,47036
29210,49142
24770,29029
15782,50670
11927,18232
29282,39741
18303,42140
36740,7480
11484,41545
39218,20409
63502,50946
35208,43798
37095,30569
59435,13992
10865,63520
39980,17387
8955,9961
42655,46863
18897,63373
18638,54717
33508,26041
46708,58444
33109,18687
62903,42130
14656,1441
26315,46535
61249,17207
52647,25319
1130,59896
11309,40585
64383,56867
62665,23123
45930,3890
36415,62037
51910,2411
63527,49659
11846,35336
63881,30381
60593,5081
56062,17561
32300,2995
50093,50927
47129,13225
49000,28372
21547,40560
27864,18620
34896,4069
41947,20814
46606,45907
3505,5663
8622,43323
37484,11073
41851,10006
64092,25317
2774,64245
15503,51455
32539,47088
2642,27364
1591,60462
27573,25343
46546,11086
48394,10509
56050,25024
17896,43693
28892,61021
11712,22226
34217,54385
59541,36925
20326,9646
44943,54826
41491,121
30476,43144
4438,62008
19091,63255
37875,65390
51615,25208
21112,11251
60917,26529
51641,19215
30530,28770
36656,8200
61114,40471
12112,11874
14263,10385
58372,21926
15137,2904
44069,19793
36568,52346
9432,41467
55372,37902
61735,43930
57585,26701
33476,39624
55530,12790
4134,45800
43126,10256
18503,11102
52099,46476
50430,63085
27831,29819
5013,9851
442,35076
32882,5834
15462,1927
51195,48199
2908,5951
33398,181
24207,5310
48164,1744
29495,6323
29399,1435
41740,54222
36370,33015
57729,51119
3178,18735
61648,23468
51082,57457
32724,28832
36564,37799
54321,5888
40526,40421
14598,60262
17030,61846
11712,52545
15013,48320
33337,36347
17570,26788
48448,1263
62641,30778
8477,15521
35819,46858
18558,40068
57813,2278
14548,65302
34395,29511
16817,45754
39928,16479
47362,6223
38523,32510
26429,58198
13300,44081
50607,55035
15015,52230
46394,59024
44125,29912
5048,39175
7064,14877
52053,51968
22352,42533
39736,39707
26846,35474
17078,48388
55293,4878
46789,26345
27890,51620
22169,826
36930,22640
7417,23868
12666,49438
17896,9790
63171,35536
41990,63460
13325,1971
15370,51918
50287,41149
65336,24507
29009,10930
61396,33864
22345,41349
51115,22300
47545,30919
34544,63408
64381,16345
25599,62254
51356,26501
54432,22023
16514,56157
26427,12845
7793,60098
19237,55035
43631,51523
49977,55596
19429,4867
15143,13203
51349,1517
13183,33579
48830,24745
24443,53481
17699,1034
26652,19320
18058,33563
1463,17296
13673,14552
6117,18594
65175,42457
18690,19201
51475,5367
63927,20784
30514,9725
39460,32416
60591,11158
1239,9970
6549,45870
40895,50910
11868,19893
2252,23107
47821,31436
33767,50376
11239,10503
64428,48531
1270,39797
51776,24308
45564,15431
25628,46373
21309,6621
2339,32396
44693,20750
8430,26820
17890,20117
37245,45844
34518,32669
23019,25251
46994,54786
13217,63695
438,39006
40611,34344
15786,43600
21191,60228
9036,34071
3535,33248
20300,818
54596,32037
61543,65235
59878,55241
44754,29789
3014,5885
33608,56150
8605,687
52717,20966
2566,53677
7007,20035
32433,40237
4207,51647
54309,23585
6943,25873
20274,47980
26951,42252
65508,38792
51847,51527
59877,32178
11255,35219
14355,34233
40630,34360
15647,27334
55794,27487
39304,38672
13398,60461
22444,16258
8477,8296
46467,58364
61078,52030
25196,2927
37799,48132
4505,29613
62490,59632
9242,31328
28051,48585
52586,61160
38671,21586
35159,26887
40203,29258
5894,49287
43200,49573
21481,4116
44768,12214
1013,23764
31707,59629
53179,25082
27134,16438
32276,48154
49196,45092
60462,21457
15934,18583
49056,63221
9090,40962
31395,48856
50822,35970
31154,55461
41039,59432
2258,65145
26872,40564
14671,55674
40940,33279
42228,54819
62182,30288
27766,25510
16316,37257
58992,54879
64280,29146
41953,41004
9987,4060
14050,20923
62242,64331
41326,47783
54264,16984
34256,28115
52422,47798
52200,15433
53493,34740
18141,29125
50751,21582
31555,749
50371,19907
14484,36361
40192,27025
26743,40324
50601,42254
30679,37492
18074,36104
62045,15260
53362,35359
16926,58225
51156,47699
56516,47578
37768,8167
9470,17130
48918,8002
22855,62964
19864,33086
9487,36595
19100,50356
48394,37376
25279,55356
9276,57755
7485,28661
10815,24769
10666,33642
11086,39782
40127,22707
40073,40472
15008,2026
41775,15675
34779,28867
13118,7354
65324,23538
8266,41505
38206,42573
22213,18006
6727,21494
39671,64697
59954,17761
58356,59643
11715,11942
37915,26547
12035,42808
26734,2308
22323,63105
11244,40916
3959,58456
20569,46469
56323,29607
370,2269
13083,35995
55845,10695
18178,40422
53966,3087
64279,29515
59205,33300
48072,44331
7623,25255
3488,39
12719,26365
30621,44110
3302,24527
47522,26656
708,39307
14700,62142
29510,22480
47937,49234
19582,34335
15155,3749
15014,50186
14493,16197
61723,57617
1476,34508
12229,22249
259,51177
55464,4530
47750,15549
32868,31536
38824,52076
14628,46142
63445,50561
20935,48285
57926,38514
7917,32171
48096,5913
50039,31223
50823,4452
63732,23997
40958,5938
59316,2055
39580,63137
20853,26470
38409,26939
24529,32356
57078,48709
31450,2505
59739,9698
49266,54965
36591,55394
4332,7119
43817,7010
50691,41725
18174,36206
53891,10030
13551,23804
55871,39376
46721,19636
53667,42951
30165,30690
59663,37636
8108,63580
39677,58107
8368,29402
16752,59820
36559,40746
23761,26037
52959,26617
30356,2728
6554,16875
37030,19588
26230,27709
45801,65077
54700,14102
37244,23920
517,9343
34399,318
54446,14595
44461,30471
32,4036
24393,49278
8326,15275
7975,56960
22379,64721
32934,12847
35376,58709
22109,10736
36239,5131
31755,64383
11210,8691
48079,15077
33783,2166
63155,40106
9517,24229
40823,19447
53635,52905
38708,17212
3648,58391
4259,10279
30719,54262
36317,33079
39418,35332
54940,23814
58379,4396
49759,54282
53431,28781
60998,25448
49935,30249
27604,61007
50854,16703
56303,56887
23527,14876
26827,51120
7220,4001
10040,48403
6827,28375
27028,849
21188,23422
27328,61597
47115,54009
47323,19924
8992,41441
3369,60632
57207,37785
16567,55446
54309,40294
11793,19594
9395,61436
49442,48965
10645,62907
55350,60747
19535,30587
1419,23671
17632,56622
36294,45705
53186,21507
39460,32989
102,53844
43352,30289
11136,37480
48025,6540
23685,49784
58831,19579
31766,61423
59211,27191
61085,60933
62598,50943
17347,23693
28811,22899
26796,1166
53477,32059
30455,13033
61442,14459
33084,53006
16768,21292
5940,13040
30129,35008
64081,32372
29844,59214
1846,33663
63484,21553
5689,53125
59761,51211
9084,15124
16818,59581
62117,13106
28324,4373
8433,30604
16749,17161
24831,2439
10908,34038
3953,43444
32446,6453
59188,32756
8091,6016
42940,32886
6221,2242
63384,46260
16962,55420
22552,51537
45008,45135
17608,36536
28100,25818
56653,52294
8282,10893
44262,40205
33708,60708
7442,50545
43641,60448
36276,61486
62328,61803
1819,25684
48445,14044
39364,6046
21794,55160
21701,19219
28346,48664
52642,14363
31640,47439
36757,63809
10506,55221
39000,63592
28619,25195
12750,27209
23145,8625
62913,10478
24334,42637
13423,30181
55986,13924
23375,7129
43699,14437
23415,51716
8303,35553
29375,41990
37880,47201
40100,7988
14485,12367
52603,60139
13118,54578
41947,40541
62340,27105
55412,47041
52212,13713
11837,12465
39617,63387
29669,1624
42259,44488
62465,26783
30806,28413
7404,367
6248,40757
18536,3268
23142,59804
18232,33618
51301,1762
56448,28873
51189,60847
3105,9610
63167,40432
33782,8844
22004,15172
31006,41354
10384,50267
23697,3370
56994,65512
49780,35746
37807,38488
45061,42425
50998,20461
30274,47571
57032,43006
43817,4247
42269,25453
18894,36455
34048,7607
5273,15076
34905,61463
30100,15527
35252,11659
14537,5540
60903,64182
58883,52890
1069,13454
61722,53815
18330,33019
53551,39169
6148,49347
34700,52899
2538,57867
46064,55246
59361,41865
13618,29794
55655,50097
14642,8630
21094,8474
57897,24101
22343,64696
35743,41120
55559,31109
27482,42359
58572,9923
9211,27688
58690,32272
8602,14433
61463,488
48057,12569
60219,15593
51022,51692
46794,533
40017,11659
8822,62164
46517,58193
37738,3826
53800,33191
52840,9824
57043,48907
39521,8141
37354,45753
42002,4048
16525,51922
4802,42978
51961,55881
8710,12958
19484,46706
48290,7578
31126,499
61574,24539
8248,22812
7218,11949
6424,9218
61695,41486
33782,9660
62850,12711
47372,8135
21105,64944
46321,16923
37902,12346
3963,47810
53134,12676
3681,16786
5847,11557
54196,33482
41011,29329
